서울특별시 은평구 진관동,105.0,105.0,0.0,은평뉴타운 마고정2단지,167.14,202105.0,19.0,136000.0,12.0,2009.0,진관2로 60,
서울특별시 은평구 진관동,105.0,105.0,0.0,은평뉴타운 마고정2단지,167.14,202107.0,9.0,170000.0,14.0,2009.0,진관2로 60,
서울특별시 은평구 진관동,101.0,101.0,0.0,은평뉴타운 박석고개(힐스테이트12단지),134.84,202105.0,8.0,137000.0,7.0,2009.0,진관1로 21-9,
서울특별시 은평구 진관동,102.0,102.0,0.0,은평뉴타운 박석고개(힐스테이트1단지),134.84,202101.0,9.0,139000.0,10.0,2009.0,진관1로 21-10,
서울특별시 은평구 진관동,84.0,84.0,0.0,은평뉴타운 우물골(두산위브7단지),167.71,202103.0,5.0,122500.0,2.0,2010.0,진관2로 57-37,
서울특별시 은평구 진관동,84.0,84.0,0.0,은평뉴타운 우물골(두산위브7단지),134.56,202104.0,10.0,117000.0,-1.0,2010.0,진관2로 57-37,
서울특별시 은평구 진관동,88.0,88.0,0.0,은평뉴타운 우물골(두산위브8단지),134.43,202105.0,15.0,119000.0,8.0,2009.0,진관2로 111-7,
서울특별시 은평구 진관동,88.0,88.0,0.0,은평뉴타운 우물골(두산위브8단지),134.43,202107.0,24.0,139000.0,14.0,2009.0,진관2로 111-7,
서울특별시 은평구 진관동,154.0,154.0,0.0,은평뉴타운 제각말 푸르지오(5-1단지),134.19,202104.0,16.0,155000.0,11.0,2010.0,연서로48길 12,
서울특별시 은평구 진관동,132.0,132.0,0.0,은평뉴타운 폭포동(힐스테이트D-10),134.87,202101.0,15.0,120000.0,3.0,2010.0,연서로44길 30,
서울특별시 은평구 진관동,135.0,135.0,0.0,은평뉴타운 폭포동(힐스테이트D-11),134.87,202105.0,25.0,141000.0,8.0,2010.0,연서로44길 55,
서울특별시 은평구 진관동,140.0,140.0,0.0,은평뉴타운 폭포동(힐스테이트D-9),166.98,202101.0,13.0,135000.0,3.0,2010.0,연서로44길 7,
서울특별시 은평구 진관동,140.0,140.0,0.0,은평뉴타운 폭포동(힐스테이트D-9),166.96,202101.0,19.0,135000.0,8.0,2010.0,연서로44길 7,
서울특별시 은평구 진관동,140.0,140.0,0.0,은평뉴타운 폭포동(힐스테이트D-9),166.96,202101.0,30.0,150000.0,11.0,2010.0,연서로44길 7,20210401.0
서울특별시 은평구 진관동,140.0,140.0,0.0,은평뉴타운 폭포동(힐스테이트D-9),166.96,202102.0,4.0,144500.0,10.0,2010.0,연서로44길 7,
서울특별시 은평구 진관동,140.0,140.0,0.0,은평뉴타운 폭포동(힐스테이트D-9),166.96,202103.0,27.0,150000.0,11.0,2010.0,연서로44길 7,
서울특별시 은평구 진관동,19.0,19.0,0.0,은평뉴타운상림마을(롯데캐슬A-1),134.26,202102.0,1.0,119500.0,9.0,2008.0,진관4로 17,
서울특별시 은평구 진관동,14.0,14.0,0.0,은평뉴타운상림마을(롯데캐슬A-2),134.96,202105.0,26.0,102953.0,1.0,2008.0,진관4로 37,
서울특별시 은평구 진관동,5.0,5.0,0.0,은평뉴타운상림마을(푸르지오C-5),134.96,202101.0,30.0,109500.0,12.0,2008.0,진관4로 87,
서울특별시 은평구 진관동,5.0,5.0,0.0,은평뉴타운상림마을(푸르지오C-5),134.96,202103.0,21.0,113500.0,7.0,2008.0,진관4로 87,
서울특별시 은평구 진관동,5.0,5.0,0.0,은평뉴타운상림마을(푸르지오C-5),134.96,202104.0,4.0,109700.0,6.0,2008.0,진관4로 87,
서울특별시 은평구 진관동,5.0,5.0,0.0,은평뉴타운상림마을(푸르지오C-5),167.69,202104.0,9.0,135000.0,10.0,2008.0,진관4로 87,
서울특별시 은평구 진관동,1.0,1.0,0.0,은평뉴타운상림마을(푸르지오C-6),134.97,202104.0,10.0,123000.0,14.0,2008.0,진관4로 107,
서울특별시 은평구 진관동,11.0,11.0,0.0,은평뉴타운상림마을(현대아이파크B-13),134.96,202101.0,27.0,113000.0,9.0,2008.0,진관4로 48-50,
서울특별시 은평구 진관동,11.0,11.0,0.0,은평뉴타운상림마을(현대아이파크B-13),134.75,202104.0,10.0,115000.0,3.0,2008.0,진관4로 48-50,
서울특별시 은평구 진관동,10.0,10.0,0.0,은평뉴타운상림마을(현대아이파크B-14),134.75,202101.0,19.0,110500.0,9.0,2008.0,진관4로 48-51,
서울특별시 은평구 진관동,10.0,10.0,0.0,은평뉴타운상림마을(현대아이파크B-14),134.75,202101.0,19.0,110500.0,9.0,2008.0,진관4로 48-51,
서울특별시 은평구 진관동,10.0,10.0,0.0,은평뉴타운상림마을(현대아이파크B-14),167.46,202101.0,30.0,142000.0,14.0,2008.0,진관4로 48-51,
서울특별시 은평구 진관동,10.0,10.0,0.0,은평뉴타운상림마을(현대아이파크B-14),134.96,202107.0,6.0,130000.0,2.0,2008.0,진관4로 48-51,
서울특별시 은평구 진관동,6.0,6.0,0.0,은평뉴타운상림마을(현대아이파크B-4),134.91,202102.0,23.0,110000.0,6.0,2008.0,진관4로 77,
서울특별시 종로구 견지동,110.0,110.0,0.0,대성스카이렉스,149.8,202101.0,25.0,127000.0,11.0,2008.0,삼봉로 95,
서울특별시 종로구 견지동,110.0,110.0,0.0,대성스카이렉스,149.8,202104.0,30.0,124000.0,7.0,2008.0,삼봉로 95,
서울특별시 종로구 내수동,95.0,95.0,0.0,경희궁 파크팰리스,146.39,202104.0,2.0,183000.0,10.0,2003.0,사직로8길 20,
서울특별시 종로구 내수동,95.0,95.0,0.0,경희궁 파크팰리스,147.62,202104.0,7.0,175000.0,5.0,2003.0,사직로8길 20,20210630.0
서울특별시 종로구 내수동,95.0,95.0,0.0,경희궁 파크팰리스,147.62,202104.0,7.0,175000.0,5.0,2003.0,사직로8길 20,
서울특별시 종로구 내수동,71.0,71.0,0.0,경희궁의아침2단지,174.55,202101.0,15.0,175000.0,4.0,2004.0,사직로8길 24,
서울특별시 종로구 내수동,71.0,71.0,0.0,경희궁의아침2단지,174.55,202101.0,15.0,175000.0,4.0,2004.0,사직로8길 24,20210408.0
서울특별시 종로구 내수동,72.0,72.0,0.0,경희궁의아침3단지,123.13,202101.0,17.0,180000.0,13.0,2004.0,사직로8길 34,20210419.0
서울특별시 종로구 내수동,72.0,72.0,0.0,경희궁의아침3단지,123.13,202101.0,17.0,180000.0,13.0,2004.0,사직로8길 34,
서울특별시 종로구 내수동,72.0,72.0,0.0,경희궁의아침3단지,174.55,202104.0,19.0,189000.0,2.0,2004.0,사직로8길 34,
서울특별시 종로구 내수동,73.0,73.0,0.0,경희궁의아침4단지,124.17,202102.0,17.0,169000.0,8.0,2004.0,새문안로3길 23,
서울특별시 종로구 내수동,110-15,110.0,15.0,킹스매너,201.82,202106.0,14.0,175000.0,3.0,2004.0,경희궁2길 5-5,
서울특별시 종로구 명륜2가,237.0,237.0,0.0,아남3,172.17,202101.0,12.0,160000.0,8.0,1999.0,혜화로3길 5,
서울특별시 종로구 명륜2가,237.0,237.0,0.0,아남3,172.17,202101.0,22.0,160000.0,8.0,1999.0,혜화로3길 5,
서울특별시 종로구 무악동,60.0,60.0,0.0,인왕산아이파크,157.289,202103.0,6.0,165000.0,7.0,2008.0,통일로18길 9,
서울특별시 종로구 사직동,9.0,9.0,0.0,광화문풍림스페이스본(101동~105동),126.34,202102.0,6.0,155000.0,1.0,2008.0,사직로8길 4,
서울특별시 종로구 사직동,9.0,9.0,0.0,광화문풍림스페이스본(101동~105동),158.99,202103.0,3.0,155000.0,7.0,2008.0,사직로8길 4,
서울특별시 종로구 사직동,9.0,9.0,0.0,광화문풍림스페이스본(101동~105동),159.01,202103.0,20.0,184000.0,5.0,2008.0,사직로8길 4,
서울특별시 종로구 사직동,9.0,9.0,0.0,광화문풍림스페이스본(101동~105동),151.81,202104.0,27.0,170000.0,3.0,2008.0,사직로8길 4,
서울특별시 종로구 사직동,9.0,9.0,0.0,광화문풍림스페이스본(101동~105동),158.99,202104.0,28.0,170000.0,8.0,2008.0,사직로8길 4,
서울특별시 종로구 사직동,9.0,9.0,0.0,광화문풍림스페이스본(101동~105동),151.81,202105.0,24.0,177700.0,8.0,2008.0,사직로8길 4,
서울특별시 종로구 사직동,9.0,9.0,0.0,광화문풍림스페이스본(101동~105동),147.31,202107.0,19.0,180000.0,7.0,2008.0,사직로8길 4,
서울특별시 종로구 사직동,9-1,9.0,1.0,광화문풍림스페이스본(106동),144.52,202101.0,7.0,150000.0,6.0,2008.0,경희궁길 57,
서울특별시 종로구 사직동,9-1,9.0,1.0,광화문풍림스페이스본(106동),144.52,202107.0,15.0,167000.0,7.0,2008.0,경희궁길 57,
서울특별시 종로구 수송동,85.0,85.0,0.0,로얄팰리스스위트,130.98,202107.0,1.0,130000.0,17.0,2005.0,율곡로2길 7,
서울특별시 종로구 청운동,56-45,56.0,45.0,청운현대,129.76,202101.0,14.0,130000.0,2.0,2000.0,자하문로33길 43,
서울특별시 종로구 평창동,72.0,72.0,0.0,롯데낙천대,133.34,202102.0,10.0,105000.0,5.0,2001.0,평창문화로 140,
서울특별시 종로구 평창동,108.0,108.0,0.0,롯데캐슬 로잔,215.146,202104.0,3.0,175000.0,9.0,2009.0,평창문화로 156,
서울특별시 종로구 평창동,102.0,102.0,0.0,르트랑시망,140.49,202106.0,25.0,100000.0,1.0,2008.0,평창25길 4,
서울특별시 종로구 평창동,45.0,45.0,0.0,벽산블루밍평창힐스,150.83,202104.0,22.0,140000.0,3.0,2004.0,평창문화로 118,
서울특별시 종로구 평창동,45.0,45.0,0.0,벽산블루밍평창힐스,210.53,202105.0,29.0,155000.0,4.0,2004.0,평창문화로 118,
서울특별시 종로구 평창동,45.0,45.0,0.0,벽산블루밍평창힐스,186.9,202107.0,8.0,162500.0,5.0,2004.0,평창문화로 118,
서울특별시 종로구 평창동,66-1,66.0,1.0,엘리시아,236.07,202101.0,12.0,123000.0,5.0,2009.0,평창문화로 142,
서울특별시 종로구 평창동,66-1,66.0,1.0,엘리시아,213.07,202103.0,10.0,125000.0,2.0,2009.0,평창문화로 142,
서울특별시 종로구 평창동,66-1,66.0,1.0,엘리시아,200.19,202103.0,23.0,120000.0,1.0,2009.0,평창문화로 142,
서울특별시 중구 남대문로5가,827.0,827.0,0.0,남산트라팰리스,142.23,202105.0,11.0,188000.0,26.0,2010.0,소월로2길 30,
서울특별시 중구 신당동,366-126,366.0,126.0,남산정은스카이,143.049,202101.0,28.0,125000.0,5.0,2005.0,다산로 56,
서울특별시 중구 신당동,840.0,840.0,0.0,현대,122.275,202104.0,29.0,113000.0,14.0,1993.0,다산로36길 109,
서울특별시 중구 충무로4가,306.0,306.0,0.0,남산센트럴 자이,137.166,202103.0,27.0,140000.0,24.0,2009.0,퇴계로 235,
서울특별시 중구 충무로4가,306.0,306.0,0.0,남산센트럴 자이,139.936,202104.0,16.0,130000.0,23.0,2009.0,퇴계로 235,
서울특별시 중구 충무로4가,306.0,306.0,0.0,남산센트럴 자이,128.952,202104.0,30.0,144500.0,11.0,2009.0,퇴계로 235,
서울특별시 중구 충무로4가,306.0,306.0,0.0,남산센트럴 자이,128.952,202107.0,26.0,159000.0,13.0,2009.0,퇴계로 235,
서울특별시 중구 황학동,882.0,882.0,0.0,황학동 코아루,136.91,202105.0,19.0,114000.0,2.0,2010.0,난계로11길 30,
서울특별시 중구 황학동,2523.0,2523.0,0.0,황학아크로타워,134.301,202106.0,7.0,130000.0,13.0,2010.0,퇴계로 447,
서울특별시 중구 회현동1가,206.0,206.0,0.0,남산 SK LEADERS VIEW,205.62,202101.0,16.0,180000.0,15.0,2010.0,퇴계로 72,
서울특별시 중구 회현동1가,206.0,206.0,0.0,남산 SK LEADERS VIEW,137.57,202103.0,10.0,158000.0,16.0,2010.0,퇴계로 72,
서울특별시 중구 회현동1가,206.0,206.0,0.0,남산 SK LEADERS VIEW,205.62,202103.0,12.0,160000.0,4.0,2010.0,퇴계로 72,
서울특별시 중구 회현동1가,206.0,206.0,0.0,남산 SK LEADERS VIEW,205.62,202103.0,20.0,188000.0,9.0,2010.0,퇴계로 72,
서울특별시 중구 회현동1가,208.0,208.0,0.0,남산 롯데캐슬 아이리스,133.98,202101.0,8.0,170000.0,26.0,2011.0,소공로 35,
서울특별시 중구 회현동1가,208.0,208.0,0.0,남산 롯데캐슬 아이리스,133.98,202101.0,8.0,170000.0,26.0,2011.0,소공로 35,20210528.0
서울특별시 중구 회현동1가,208.0,208.0,0.0,남산 롯데캐슬 아이리스,133.98,202102.0,23.0,165000.0,16.0,2011.0,소공로 35,
서울특별시 중구 회현동1가,208.0,208.0,0.0,남산 롯데캐슬 아이리스,187.44,202105.0,22.0,164000.0,26.0,2011.0,소공로 35,
서울특별시 중구 회현동1가,208.0,208.0,0.0,남산 롯데캐슬 아이리스,187.44,202105.0,24.0,188000.0,12.0,2011.0,소공로 35,
서울특별시 중구 회현동1가,208.0,208.0,0.0,남산 롯데캐슬 아이리스,133.98,202107.0,9.0,170000.0,10.0,2011.0,소공로 35,
서울특별시 중구 회현동1가,208.0,208.0,0.0,남산 롯데캐슬 아이리스,133.98,202107.0,9.0,170000.0,10.0,2011.0,소공로 35,
서울특별시 중구 회현동1가,208.0,208.0,0.0,남산 롯데캐슬 아이리스,133.98,202107.0,13.0,178900.0,22.0,2011.0,소공로 35,
서울특별시 중구 회현동2가,87.0,87.0,0.0,쌍용남산플래티넘,177.0,202101.0,19.0,185000.0,11.0,2010.0,소공로 46,
서울특별시 중구 회현동2가,87.0,87.0,0.0,쌍용남산플래티넘,177.0,202103.0,12.0,187000.0,8.0,2010.0,소공로 46,
서울특별시 중구 흥인동,13-1,13.0,1.0,청계천 두산위브더제니스,124.1323,202101.0,23.0,145800.0,9.0,2014.0,다산로46길 17,
서울특별시 중구 흥인동,13-1,13.0,1.0,청계천 두산위브더제니스,123.8073,202102.0,9.0,162500.0,15.0,2014.0,다산로46길 17,
서울특별시 중구 흥인동,13-1,13.0,1.0,청계천 두산위브더제니스,146.9679,202104.0,19.0,174500.0,30.0,2014.0,다산로46길 17,
서울특별시 중랑구 망우동,578.0,578.0,0.0,한진해모로,137.29,202103.0,11.0,50000.0,8.0,2007.0,양원역로6가길 19,
서울특별시 중랑구 망우동,578.0,578.0,0.0,한진해모로,137.29,202105.0,2.0,79500.0,7.0,2007.0,양원역로6가길 19,
서울특별시 중랑구 망우동,578.0,578.0,0.0,한진해모로,137.29,202106.0,2.0,79000.0,5.0,2007.0,양원역로6가길 19,
서울특별시 중랑구 망우동,578.0,578.0,0.0,한진해모로,137.29,202106.0,14.0,80000.0,9.0,2007.0,양원역로6가길 19,
서울특별시 중랑구 면목동,1510.0,1510.0,0.0,두산2,134.2,202104.0,22.0,96000.0,10.0,1995.0,면목로37길 58,
서울특별시 중랑구 묵동,170-1,170.0,1.0,묵동자이(2단지),157.85,202105.0,11.0,158000.0,34.0,2010.0,동일로 932,
서울특별시 중랑구 묵동,20.0,20.0,0.0,신내대림,126.28,202101.0,2.0,100300.0,7.0,1995.0,신내로21길 16,
서울특별시 중랑구 묵동,20.0,20.0,0.0,신내대림,126.28,202101.0,14.0,105000.0,6.0,1995.0,신내로21길 16,
서울특별시 중랑구 묵동,20.0,20.0,0.0,신내대림,126.28,202102.0,10.0,107000.0,10.0,1995.0,신내로21길 16,
서울특별시 중랑구 묵동,20.0,20.0,0.0,신내대림,126.28,202102.0,26.0,105000.0,12.0,1995.0,신내로21길 16,
서울특별시 중랑구 묵동,20.0,20.0,0.0,신내대림,126.28,202103.0,17.0,104500.0,4.0,1995.0,신내로21길 16,
서울특별시 중랑구 묵동,20.0,20.0,0.0,신내대림,126.28,202104.0,10.0,108000.0,6.0,1995.0,신내로21길 16,
서울특별시 중랑구 묵동,20.0,20.0,0.0,신내대림,126.28,202105.0,14.0,105200.0,3.0,1995.0,신내로21길 16,
서울특별시 중랑구 묵동,20.0,20.0,0.0,신내대림,126.28,202105.0,31.0,110000.0,9.0,1995.0,신내로21길 16,
서울특별시 중랑구 묵동,20.0,20.0,0.0,신내두산,126.28,202102.0,20.0,110000.0,11.0,1995.0,신내로21길 16,
서울특별시 중랑구 묵동,20.0,20.0,0.0,신내두산,126.28,202104.0,15.0,104000.0,2.0,1995.0,신내로21길 16,
서울특별시 중랑구 묵동,20.0,20.0,0.0,신내두산,126.28,202105.0,21.0,99000.0,1.0,1995.0,신내로21길 16,
서울특별시 중랑구 묵동,20.0,20.0,0.0,신내두산,126.28,202105.0,31.0,110000.0,11.0,1995.0,신내로21길 16,
서울특별시 중랑구 상봉동,501.0,501.0,0.0,상봉 듀오트리스,131.8,202103.0,10.0,139000.0,23.0,2016.0,상봉로 131,
서울특별시 중랑구 상봉동,501.0,501.0,0.0,상봉 듀오트리스,131.8,202104.0,17.0,120000.0,9.0,2016.0,상봉로 131,
서울특별시 중랑구 상봉동,501.0,501.0,0.0,상봉 듀오트리스,131.8,202106.0,14.0,122000.0,19.0,2016.0,상봉로 131,
서울특별시 중랑구 상봉동,501.0,501.0,0.0,상봉 듀오트리스,131.8,202106.0,20.0,125000.0,10.0,2016.0,상봉로 131,
서울특별시 중랑구 상봉동,81-5,81.0,5.0,한일써너스빌,125.677,202103.0,9.0,105000.0,11.0,2003.0,망우로 346,
서울특별시 중랑구 신내동,397.0,397.0,0.0,동성1,125.48,202101.0,9.0,79500.0,7.0,1993.0,신내로 128,
서울특별시 중랑구 신내동,397.0,397.0,0.0,동성1,125.48,202104.0,9.0,77000.0,13.0,1993.0,신내로 128,
서울특별시 중랑구 신내동,397.0,397.0,0.0,동성1,125.48,202106.0,12.0,81500.0,7.0,1993.0,신내로 128,
서울특별시 중랑구 신내동,618.0,618.0,0.0,동성3,129.37,202102.0,27.0,84000.0,20.0,1997.0,신내로 110,
서울특별시 중랑구 신내동,618.0,618.0,0.0,동성3,129.37,202106.0,9.0,82000.0,16.0,1997.0,신내로 110,
서울특별시 중랑구 신내동,618.0,618.0,0.0,동성3,129.37,202107.0,13.0,84700.0,8.0,1997.0,신내로 110,
서울특별시 중랑구 신내동,591.0,591.0,0.0,동성4,129.37,202102.0,18.0,83500.0,3.0,1997.0,봉화산로 216,
서울특별시 중랑구 신내동,591.0,591.0,0.0,동성4,129.37,202102.0,24.0,85000.0,19.0,1997.0,봉화산로 216,
서울특별시 중랑구 신내동,591.0,591.0,0.0,동성4,129.37,202103.0,27.0,80000.0,19.0,1997.0,봉화산로 216,
서울특별시 중랑구 신내동,591.0,591.0,0.0,동성4,129.37,202105.0,7.0,55000.0,3.0,1997.0,봉화산로 216,
서울특별시 중랑구 신내동,591.0,591.0,0.0,동성4,129.37,202105.0,15.0,75000.0,12.0,1997.0,봉화산로 216,
서울특별시 중랑구 신내동,654.0,654.0,0.0,진로,163.63,202104.0,10.0,113000.0,6.0,1995.0,신내로17길 41,
서울특별시 중랑구 신내동,654.0,654.0,0.0,진로,134.37,202106.0,5.0,101000.0,9.0,1995.0,신내로17길 41,
